Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2018-05-03,103.98186129032258,3654.151612903226,13577.216129032258,14033.109677419356,10298.7,3.8129032258064512,1.8576451612903226,107.3342,109.15754177961806,0.47014233192150706,0.59139832889458
2018-05-10,104.17772580645162,3655.032258064516,13593.72258064516,14052.393548387097,10298.7,3.858064516129032,1.8669032258064515,110.6328,109.33777982460661,-0.3339164450410294,-0.24106155006796465
2018-05-17,104.37359032258064,3655.9129032258065,13610.229032258065,14071.677419354839,10298.7,3.903225806451613,1.8761612903225806,111.3183,109.5180178695952,-0.4641964816285971,-0.37594336044832155
2018-05-24,104.56945483870967,3656.793548387097,13626.735483870969,14090.96129032258,10298.7,3.9483870967741934,1.8854193548387097,110.8414,109.69825591458377,-0.29475572382948456,-0.20051758714649842
2018-05-31,104.76531935483871,3657.6741935483874,13643.241935483871,14110.245161290322,10298.7,3.9935483870967743,1.8946774193548386,109.4505,109.87849395957237,0.11035675288689917,0.21890434194121866
2018-06-07,104.7933,3657.8,13645.6,14113.0,10298.7,3.98,1.9073,111.8449,109.9518770707615,-0.48810937383308195,-0.4007009079318401
2018-06-14,104.7933,3657.8,13645.6,14113.0,10298.7,3.9566666666666666,1.9204833333333333,111.7754,110.00745102631738,-0.45585948970000173,-0.3673118878611955
2018-06-21,104.7933,3657.8,13645.6,14113.0,10298.7,3.933333333333333,1.9336666666666666,110.4241,110.06302498187328,-0.09310193673961228,0.008259049590588458
2018-06-28,104.7933,3657.8,13645.6,14113.0,10298.7,3.91,1.94685,110.08,110.11859893742917,0.009952601676491016,0.11495369808443534
2018-07-05,104.7933,3657.8,13645.6,14113.0,10298.7,3.9,1.9525,110.7,110.14241634695313,-0.14377100432574005,-0.04419975948955694
2018-07-12,104.7933,3657.8,13645.6,14113.0,10298.7,3.9,1.9525,112.29,110.14241634695313,-0.5537469704947285,-0.4686569670383157
2018-07-19,104.7933,3657.8,13645.6,14113.0,10298.7,3.9,1.9525,112.64,110.14241634695313,-0.643993252355825,-0.5620909435427578
2018-07-26,104.7933,3657.8,13645.6,14113.0,10298.7,3.9,1.9525,114.17,110.14241634695313,-1.0384984273486246,-0.9705308979764683
2018-08-02,104.7933,3657.8,13645.6,14113.0,10298.7,3.9,1.9525,113.97,110.14241634695313,-0.9869291234279967,-0.917140054259643
