Date,IPMAN,M1SL,M1V,REVOLSL,TTLCONS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2016-12-29,102.00254516129031,3392.2709677419352,5.622903225806452,971.5330903225806,1231463.9677419355,98.47096774193548,4.790322580645161,97.5365,97.03096604801951,-0.14626111498272978,0.5757163888588055
2017-01-05,102.05204516129032,3397.0935483870967,5.617,972.4615032258065,1232505.4193548388,98.21612903225807,4.787096774193548,98.3915,97.1395116581619,-0.3622253463001519,0.4501716341116608
2017-01-12,102.08117419354838,3396.032258064516,5.617,973.6908838709677,1234922.9032258065,97.71935483870968,4.764516129032258,98.0169,96.96483848399674,-0.30438250439605485,0.4837969495466705
2017-01-19,102.11030322580645,3394.9709677419355,5.617,974.920264516129,1237340.3870967743,97.22258064516129,4.741935483870968,97.3828,96.79016530983154,-0.17146110606796341,0.5610670801231572
2017-01-26,102.13943225806452,3393.909677419355,5.617,976.1496451612903,1239757.8709677418,96.7258064516129,4.719354838709678,98.843,96.61549213566634,-0.6444627162901413,0.2861008471127125
2017-02-02,102.149125,3394.8142857142857,5.617,977.3162107142857,1242366.5,96.32142857142857,4.692857142857143,97.8151,96.55959377571084,-0.3632431402735439,0.449579968102928
2017-02-09,102.0422,3407.514285714286,5.617,978.1058857142857,1246122.0,96.47142857142858,4.642857142857143,99.0352,97.2163443010131,-0.5262314459480284,0.35483128338911313
2017-02-16,101.935275,3420.214285714286,5.617,978.8955607142857,1249877.5,96.62142857142857,4.5928571428571425,100.9373,97.87309482631537,-0.8865360347869449,0.14537830608766555
2017-02-23,101.82835,3432.914285714286,5.617,979.6852357142858,1253633.0,96.77142857142857,4.542857142857143,101.8115,98.52984535161762,-0.9494485305690838,0.10880588941793234
2017-03-02,101.77512580645161,3443.7903225806454,5.615064516129032,980.3991258064517,1256380.9677419355,96.90322580645162,4.496774193548387,102.5512,99.09709373156433,-0.9993422441975328,0.07980157697833534
2017-03-09,102.0441064516129,3443.7225806451615,5.601516129032258,980.6583064516129,1253083.7419354839,96.92580645161291,4.474193548387097,101.4561,99.12732923937739,-0.6737601038534892,0.269069631739985
2017-03-16,102.3130870967742,3443.6548387096777,5.587967741935484,980.9174870967743,1249786.5161290322,96.9483870967742,4.451612903225807,101.9364,99.15756474719049,-0.8039727912180191,0.19337413438644813
2017-03-23,102.58206774193548,3443.5870967741935,5.57441935483871,981.1766677419355,1246489.2903225806,96.97096774193548,4.429032258064517,99.8325,99.18780025500358,-0.18652457102603331,0.5523103568349219
2017-03-30,102.85104838709677,3443.5193548387097,5.560870967741936,981.4358483870968,1243192.064516129,96.99354838709678,4.4064516129032265,100.891,99.21803576281667,-0.48402211898540726,0.3793684929503375
2017-04-06,102.85831666666667,3453.4,5.557,982.6449833333334,1244141.0,97.01666666666667,4.383333333333334,100.2825,99.6958521295027,-0.16972899902179042,0.5620739920223224
2017-04-13,102.76089999999999,3467.26,5.557,984.2341,1246788.4,97.03999999999999,4.36,98.882,100.35270083973776,0.4255032600350068,0.9080955879366923
2017-04-20,102.66348333333333,3481.12,5.557,985.8232166666667,1249435.8,97.06333333333333,4.336666666666667,99.7802,101.00954954997289,0.35567548960487977,0.8675031701103102
2017-04-27,102.56606666666667,3494.98,5.557,987.4123333333333,1252083.2,97.08666666666666,4.3133333333333335,100.8137,101.66639826020803,0.24670271461148457,0.804154900689929
2017-05-04,102.52506129032258,3502.9967741935484,5.557,988.623864516129,1252406.2580645161,96.89677419354838,4.3,100.408,102.03380768272552,0.47037878166508856,0.9341827150633977
2017-05-11,102.55927096774194,3503.2225806451615,5.557,989.3319483870968,1249630.1935483871,96.42258064516129,4.3,100.3791,102.01529805495288,0.47338492481552585,0.9359302521543975
2017-05-18,102.59348064516129,3503.4483870967742,5.557,990.0400322580645,1246854.1290322582,95.9483870967742,4.3,98.7275,101.99678842718026,0.9458707346682179,1.2105966390723175
2017-05-25,102.62769032258065,3503.6741935483874,5.557,990.7481161290323,1244078.064516129,95.47419354838709,4.3,100.4274,101.97827879940765,0.44870035240123773,0.9215805676215221
2017-06-01,102.6619,3503.9,5.557,991.4562,1241302.0,95.0,4.3,101.0262,101.959769171635,0.2701002918239338,0.8177564266226974
2017-06-08,102.60578333333333,3510.13,5.546733333333334,991.89328,1241652.9333333333,94.62666666666667,4.3,100.9682,102.03748168968954,0.3093646461368518,0.8405816588495797
2017-06-15,102.54966666666667,3516.36,5.536466666666667,992.3303599999999,1242003.8666666667,94.25333333333333,4.3,102.2141,102.1151942077441,-0.028615430075321833,0.6441064114503332
2017-06-22,102.49355,3522.59,5.5262,992.76744,1242354.8,93.88000000000001,4.3,101.4415,102.19290672579868,0.21739704146533062,0.787118868725792
2017-06-29,102.43743333333335,3528.8199999999997,5.515933333333333,993.20452,1242705.7333333334,93.50666666666667,4.3,101.8109,102.27061924385322,0.1330060007276876,0.7380605017562567
2017-07-06,102.38565806451614,3535.9387096774194,5.513,994.1341903225806,1241949.2258064516,93.9483870967742,4.316129032258065,101.6167,102.64498310817905,0.297502933939396,0.8336861848184101
2017-07-13,102.33561935483871,3543.4129032258065,5.513,995.2608967741935,1240749.7419354839,94.71612903225807,4.338709677419355,102.4131,103.13800751101341,0.20973028696649798,0.7826620158136641
2017-07-20,102.28558064516129,3550.887096774193,5.513,996.3876032258065,1239550.2580645161,95.48387096774194,4.361290322580645,102.9569,103.63103191384772,0.1950398879808821,0.7741221639755321
2017-07-27,102.23554193548387,3558.3612903225803,5.513,997.5143096774194,1238350.7741935484,96.2516129032258,4.383870967741935,103.2774,104.12405631668203,0.24495465912814174,0.8031387176136764
2017-08-03,102.18854838709677,3563.7193548387095,5.513,998.6508741935485,1237684.2580645161,96.69032258064516,4.387096774193549,103.3843,104.46654871383423,0.3131162663830878,0.8427625581626046
2017-08-10,102.14916774193549,3563.7870967741933,5.513,999.8120838709677,1238350.1612903227,96.30645161290322,4.341935483870968,101.9955,104.43271109678092,0.705134068774101,1.0706511235860035
2017-08-17,102.1097870967742,3563.8548387096776,5.513,1000.9732935483871,1239016.064516129,95.92258064516129,4.296774193548387,101.2088,104.39887347972763,0.9229522610576333,1.1972736265944284
2017-08-24,102.07040645161291,3563.9225806451614,5.513,1002.1345032258065,1239681.9677419355,95.53870967741935,4.251612903225807,101.3836,104.36503586267432,0.8625892124868922,1.162183259627756
2017-08-31,102.03102580645162,3563.990322580645,5.513,1003.2957129032258,1240347.8709677418,95.15483870967742,4.206451612903226,102.0731,104.33119824562102,0.6533131273402973,1.0405264712610043
2017-09-07,102.29598,3569.52,5.5123999999999995,1004.9567,1241860.6,96.22,4.18,101.5293,104.91443538174944,0.9793875828962385,1.2300807196768482
2017-09-14,102.61165666666666,3575.96,5.5117,1006.7009833333333,1243514.4666666666,97.52666666666667,4.156666666666666,103.6659,105.60051831007489,0.5597238919147326,0.9861209915350315
2017-09-21,102.92733333333334,3582.4,5.511,1008.4452666666666,1245168.3333333333,98.83333333333333,4.133333333333333,104.5303,106.2866012384003,0.5081331854519778,0.9561301798594688
2017-09-28,103.24301,3588.84,5.5103,1010.1895499999999,1246822.2,100.14,4.109999999999999,105.2177,106.97268416672568,0.507752130191722,0.9559086640607548
2017-10-05,103.42054516129032,3593.5225806451613,5.51,1012.537629032258,1248791.3870967743,100.41612903225807,4.1,106.9473,107.27282682054131,0.09418144032191997,0.7154909313946549
2017-10-12,103.49447419354838,3596.8870967741937,5.51,1015.3385548387097,1250997.064516129,99.91935483870968,4.1,106.3121,107.28351426847463,0.281049637636829,0.8241215220199125
2017-10-19,103.56840322580645,3600.2516129032256,5.51,1018.1394806451613,1253202.7419354839,99.42258064516129,4.1,106.8105,107.29420171640795,0.1399446112050974,0.7420940685434902
2017-10-26,103.64233225806451,3603.616129032258,5.51,1020.9404064516128,1255408.4193548388,98.9258064516129,4.1,107.2013,107.30488916434128,0.02997042358347535,0.6781636559503971
2017-11-02,103.70594666666666,3606.24,5.51,1023.51481,1257810.3333333333,98.41333333333333,4.1,107.0157,107.26887297555535,0.07324802131123875,0.7033218747889225
2017-11-09,103.70767333333333,3604.42,5.51,1024.73008,1261389.6666666667,97.80666666666667,4.1,106.5369,106.9526349664536,0.12028046680662317,0.7306628691695978
2017-11-16,103.70939999999999,3602.6,5.51,1025.94535,1264969.0,97.2,4.1,106.6639,106.63639695735192,-0.00795718203963616,0.6561155051198024
2017-11-23,103.71112666666666,3600.7799999999997,5.51,1027.16062,1268548.3333333333,96.59333333333333,4.1,107.0645,106.32015894825015,-0.21535280020232928,0.5355518735450986
2017-11-30,103.71285333333333,3598.96,5.51,1028.37589,1272127.6666666667,95.98666666666668,4.1,110.2304,106.00392093914849,-1.2228051893835077,-0.05010234496887578
2017-12-07,103.60682258064516,3608.0870967741935,5.508645161290322,1028.7024419354839,1273339.8387096773,95.86129032258064,4.1,110.1327,106.36827355288239,-1.0891240979342582,0.027609411917657978
2017-12-14,103.48283225806452,3619.0387096774193,5.507064516129033,1028.8808741935484,1274157.4838709678,95.81612903225808,4.1,110.5724,106.84605793708893,-1.0781055214852242,0.034014752605410314
2017-12-21,103.35884193548387,3629.990322580645,5.505483870967742,1029.0593064516129,1274975.1290322582,95.7709677419355,4.1,112.9337,107.32384232129552,-1.6230443786560993,-0.28277018329979664
2017-12-28,103.23485161290323,3640.9419354838706,5.503903225806452,1029.2377387096774,1275792.7741935484,95.72580645161291,4.1,113.1807,107.80162670550199,-1.5562738260109157,-0.2439549933721178
2018-01-04,103.30339354838709,3644.025806451613,5.503,1029.3586193548388,1279092.2903225806,96.08709677419355,4.1,114.5143,107.97220618420624,-1.8927589968408953,-0.4395612194133698
2018-01-11,103.62864516129032,3636.6193548387096,5.503,1029.402764516129,1285700.9677419355,96.99032258064517,4.1,116.2036,107.73317912224066,-2.45066270445446,-0.7638829078596423
2018-01-18,103.95389677419355,3629.2129032258063,5.503,1029.4469096774194,1292309.6451612904,97.89354838709677,4.1,116.8951,107.49415206027507,-2.7198828529163026,-0.9203864978543865
2018-01-25,104.27914838709677,3621.8064516129034,5.503,1029.4910548387097,1298918.322580645,98.79677419354839,4.1,118.5943,107.25512499830955,-3.280650829156432,-1.246373248612406
2018-02-01,104.6044,3614.4,5.503,1029.5352,1305527.0,99.7,4.1,117.5274,107.01609793634394,-3.0411305783274436,-1.107134861941316
2018-02-08,104.56765,3627.0,5.503,1029.2684,1302426.5,100.125,4.1,107.4313,107.82368224952829,0.11352405726777869,0.7267352197928879
2018-02-15,104.5309,3639.6000000000004,5.503,1029.0016,1299326.0,100.55000000000001,4.1,112.667,108.63126656271264,-1.1676186535014514,-0.018021198612403477
2018-02-22,104.49415,3652.2000000000003,5.503,1028.7348000000002,1296225.5,100.97500000000001,4.1,110.958,109.43885087589699,-0.43952032073389974,0.4052383664623116
2018-03-01,104.4574,3664.8,5.503,1028.468,1293125.0,101.4,4.1,109.5947,110.24643518908134,0.18856006615396245,0.7703553011154035
2018-03-08,104.58251935483871,3663.9193548387098,5.5199354838709676,1028.7151225806451,1297994.9677419355,100.81290322580645,4.054838709677419,111.6297,110.33258970009605,-0.3752800340635757,0.4425826571613496
2018-03-15,104.70763870967743,3663.0387096774193,5.536870967741936,1028.9622451612904,1302864.935483871,100.22580645161291,4.009677419354839,111.5804,110.4187442111108,-0.3360903263637392,0.4653644956712499
2018-03-22,104.83275806451613,3662.1580645161293,5.553806451612903,1029.2093677419355,1307734.9032258065,99.63870967741936,3.964516129032258,108.0893,110.50489872212549,0.6988811751709272,1.0670161790904187
2018-03-29,104.95787741935484,3661.277419354839,5.570741935483872,1029.4564903225807,1312604.8709677418,99.0516129032258,3.9193548387096775,108.6357,110.59105323314026,0.5657229211683364,0.9896083591040512
2018-04-05,104.86675333333334,3659.9666666666667,5.578,1030.8626266666668,1317023.3333333333,98.69333333333333,3.8866666666666667,109.7187,110.45657514864838,0.21348208470778243,0.7848430183084621
2018-04-12,104.61344666666666,3658.3333333333335,5.578,1033.1380233333334,1321103.1666666667,98.50666666666666,3.8633333333333333,109.7386,110.15662261752668,0.12094233015987299,0.7310476248851762
2018-04-19,104.36014,3656.7000000000003,5.578,1035.41342,1325183.0,98.32,3.84,110.5831,109.85667008640496,-0.21017074857776896,0.5385643140604738
2018-04-26,104.10683333333333,3655.0666666666666,5.578,1037.6888166666668,1329262.8333333333,98.13333333333333,3.8166666666666664,110.0565,109.55671755528324,-0.14459708853716646,0.5766837240083653
2018-05-03,103.98186129032258,3654.151612903226,5.578,1039.3141,1331212.7419354839,98.01290322580645,3.8129032258064512,107.3342,109.3758334238205,0.5906855113967007,1.0041196615033234
2018-05-10,104.17772580645162,3655.032258064516,5.578,1039.3141,1327837.8387096773,98.05806451612904,3.858064516129032,110.6328,109.4926202915052,-0.3298768654247915,0.46897651709235555
2018-05-17,104.37359032258064,3655.9129032258065,5.578,1039.3141,1324462.935483871,98.10322580645162,3.903225806451613,111.3183,109.60940715918991,-0.4944169848606527,0.3733257289288313
2018-05-24,104.56945483870967,3656.793548387097,5.578,1039.3141,1321088.0322580645,98.1483870967742,3.9483870967741934,110.8414,109.72619402687462,-0.32265146272709655,0.47317680250118427
2018-05-31,104.76531935483871,3657.6741935483874,5.578,1039.3141,1317713.1290322582,98.19354838709678,3.9935483870967743,109.4505,109.8429808945593,0.11355259725439162,0.7267518107144398
2018-06-07,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.98,111.8449,109.8982806529547,-0.5631960326905668,0.33334295660179125
2018-06-14,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.9566666666666666,111.7754,109.9433325598019,-0.5300538677514349,0.35260922557462493
2018-06-21,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.933333333333333,110.4241,109.9883844666491,-0.1260612456859402,0.5874590168917896
2018-06-28,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.91,110.08,110.03343637349629,-0.013471791367110885,0.6529097415018144
2018-07-05,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.9,110.7,110.05274433357366,-0.1872640503759076,0.5518804812344384
2018-07-12,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.9,112.29,110.05274433357366,-0.6472829510085462,0.28446138267968274
2018-07-19,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.9,112.64,110.05274433357366,-0.7485449731603829,0.2255955433751779
2018-07-26,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.9,114.17,110.05274433357366,-1.1912046699955627,-0.03173226844166199
2018-08-02,104.7933,3657.8,5.578,1039.3141,1317231.0,98.2,3.9,113.97,110.05274433357366,-1.1333406573373686,0.0019053540180560269
